%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928670381891,3984,1783583928670381891,base_link,0.0165306127134,-0.00138904639942,-0.0460699558867,-0.998800464837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0190382245928,-0.0165267586708,0.00906384177506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583928930383427,3985,1783583928930383427,base_link,0.0189307953492,-0.00106778472311,-0.0685260005666,-0.997469133392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0855061709881,-0.000696044415236,-0.162045925856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.95124505,9.9243298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583929171290553,3986,1783583929171290553,base_link,0.0226973123013,-5.38117406533e-05,-0.0919972552233,-0.995500544525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124699771404,-0.006183790043,0.472504675388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,-0.55897905,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
