%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583675924299484,2973,1783583675924299484,base_link,0.00474530982671,0.00916777201277,-0.636164162819,-0.771484667337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0186851415783,-0.0164701417089,-0.104086540639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,-2.36340265,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676165199935,2974,1783583676165199935,base_link,0.0107323551031,0.012561211578,-0.642818771677,-0.765840100345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150600209832,0.0179938450456,-0.447989195585,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583676424202751,2975,1783583676424202751,base_link,0.0155470061594,0.0170328209104,-0.656209765523,-0.754226038561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.262835741043,-0.00430979952216,0.698763906956,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.83356525,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
