%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583653663946576,1437,1783583653663946576,base_link,-0.176041558385,0.279993206263,0.00477900635451,-0.0119697805641,0.0635346160104,-0.252728136947
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654163897343,1438,1783583654163897343,base_link,-0.173613205552,0.27233761549,-0.00587893882766,0.0240240920994,-0.08332831473,0.274908499089
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
