%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065174057501,2260,1783584065174057501,base_link,-0.281476050615,0.358950078487,0.0138471284881,-0.114502161814,0.0581968395971,-0.547094088962
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584065673186314,2261,1783584065673186314,base_link,-0.212161675096,0.349152088165,0.0281541235745,0.0288294066092,-0.0134755696244,-0.0976697848494
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066173125491,2262,1783584066173125491,base_link,-0.219132378697,0.325078904629,0.0308355744928,0.136000031902,-0.11809423309,0.352232501648
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584066673132991,2263,1783584066673132991,base_link,-0.259995788336,0.302589744329,0.0292965397239,-0.0297464324917,0.0273013156664,-0.368446228689
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067172965637,2264,1783584067172965637,base_link,-0.169411152601,0.399530291557,0.0146492393687,-0.0848601556611,0.103439367536,-0.559556321602
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584067674319502,2265,1783584067674319502,base_link,-0.112641997635,0.369898974895,0.0103844851255,0.0144893380241,-0.00609182567961,-0.0887729499052
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068173299513,2266,1783584068173299513,base_link,-0.131070241332,0.352386564016,0.00317514664494,0.0738839475486,-0.125747960426,0.357675333346
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584068673165096,2267,1783584068673165096,base_link,-0.176255166531,0.350262612104,-0.00774953421205,-0.0294160516288,0.042316671023,-0.367134361036
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069172993721,2268,1783584069172993721,base_link,-0.0608477443457,0.415999263525,-0.021812165156,-0.0452241797377,0.116942821381,-0.544463189853
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584069673201951,2269,1783584069673201951,base_link,-0.0116867404431,0.376113116741,-0.0237712487578,0.0183810349701,-0.0329511057511,-0.0789025986293
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070173107795,2270,1783584070173107795,base_link,-0.0305662658066,0.369190126657,-0.0170291606337,0.0313831124925,-0.161831189113,0.371413387509
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584070673199566,2271,1783584070673199566,base_link,-0.063543997705,0.384673416615,-0.0117122773081,-0.00971885451028,0.059389950121,-0.358377354507
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071173710962,2272,1783584071173710962,base_link,0.0602543242276,0.418585419655,-0.0241564512253,-0.0113598097586,0.144048830724,-0.558715651213
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584071673871639,2273,1783584071673871639,base_link,0.114571772516,0.378338932991,-0.0203862264752,0.0102783563597,0.0137917970201,-0.23011383905
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072173833941,2274,1783584072173833941,base_link,0.103978589177,0.375906467438,-0.0225065909326,-0.0110734344019,-0.175449174819,0.370787193398
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584072673910191,2275,1783584072673910191,base_link,0.0562962852418,0.423932671547,-0.0136980796233,-0.00388628120399,-0.00612141026124,-0.234994039175
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073173693358,2276,1783584073173693358,base_link,0.176145389676,0.413651198149,-0.00331166991964,0.0325022994563,0.128642058829,-0.576519467122
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584073673884036,2277,1783584073673884036,base_link,0.218074962497,0.350195020437,-0.00448031723499,0.0222890452483,0.0220505019207,-0.232418057768
1783584074173723390,2278,1783584074173723390,base_link,0.200719684362,0.345081865788,0.00962542556226,-0.0586355648295,-0.139546393535,0.382072120676
1783584074173723390,2278,1783584074173723390,base_link,0.200719684362,0.345081865788,0.00962542556226,-0.0586355648295,-0.139546393535,0.382072120676
1783584074173723390,2278,1783584074173723390,base_link,0.200719684362,0.345081865788,0.00962542556226,-0.0586355648295,-0.139546393535,0.382072120676
1783584074173723390,2278,1783584074173723390,base_link,0.200719684362,0.345081865788,0.00962542556226,-0.0586355648295,-0.139546393535,0.382072120676
1783584074173723390,2278,1783584074173723390,base_link,0.200719684362,0.345081865788,0.00962542556226,-0.0586355648295,-0.139546393535,0.382072120676
1783584074173723390,2278,1783584074173723390,base_link,0.200719684362,0.345081865788,0.00962542556226,-0.0586355648295,-0.139546393535,0.382072120676
1783584074173723390,2278,1783584074173723390,base_link,0.200719684362,0.345081865788,0.00962542556226,-0.0586355648295,-0.139546393535,0.382072120676
1783584074173723390,2278,1783584074173723390,base_link,0.200719684362,0.345081865788,0.00962542556226,-0.0586355648295,-0.139546393535,0.382072120676
